1;55,1274948;4,79641104;3,44686508;18,54369;0
1;37,8649521;10,9324894;5,26704693;24,73969;0
1;43,7116508;-0,55280149;4,9455471;39,90173;0
1;57,0393524;1,02260745;0,8980847;29,20993;0
1;63,2154503;0,575372338;1,63018262;18,11184;0
1;65,6313629;-1,22653806;0,176858395;22,10189;0
1;61,7255936;0,3395935;0,484806031;21,27017;0
1;59,0644379;2,27089834;0,00076586;20,58965;0
1;66,6443405;2,56252432;0,097385928;16,83933;0
1;68,3275757;1,11071169;0,195846617;14,47213;0
1;61,9649086;0,268914789;0,007232517;19,057;0
1;71,5394669;-3,70932627;0;19,67816;0
1;72,7760086;-4,31326914;0,000516256;15,83104;0
1;66,8254776;-2,97302866;0,037977327;15,07094;0
1;74,082222;-2,72522593;0,042995945;14,88243;0
1;62,0865517;4,60726309;3,39403439;25,84135;0
1;71,184227;2,48186636;10,9643497;26,82311;0
1;75,6318207;-1,13049924;1,10323691;18,2754;0
1;78,1547699;3,96395254;0,969610631;21,5606;0
1;59,7673607;5,16188955;1,45492887;16,33183;0
1;57,2018013;2,11971426;5,29259729;21,18395;0
1;55,3467407;0,61226809;4,66051817;36,13381;0
1;75,1959229;-0,990332007;0,151766375;25,79732;0
1;62,1250839;0,653497338;0;14,21742;0
1;70,4262619;2,16655874;0,00855321;12,15896;0
1;64,0614624;-1,25449216;3,25543427;19,46586;0
1;66,0629272;-3,10635996;0,376762629;23,37748;0
1;61,9541817;-4,80658579;0,658600092;18,61547;0
2;68,3104477;-4,47717905;2,64491558;25,54696;0
2;76,3431549;-4,66614389;2,76764417;28,71082;0
2;72,0039597;-0,754339576;13,0537863;29,65396;0
2;72,3545303;-0,444250494;6,92327118;27,19623;0
2;74,4695129;-2,49313974;4,95961618;21,74316;0
2;56,9163208;-1,27698362;5,88583946;32,67218;0
2;63,3471794;-0,76273191;9,84816837;40,37198;0
2;58,2930794;-4,21738291;3,22942424;32,36107;0
2;58,7281799;-2,84052134;7,50626135;20,49602;0
2;65,3881683;-5,61295176;7,78695059;30,36611;0
2;66,1086807;-2,01175547;2,80149627;22,02042;0
2;72,178299;-2,63461924;3,91043258;20,01308;0
2;68,2684631;-2,28018808;1,94417608;13,77045;0
2;58,6143074;-2,57868052;0,004943572;14,34111;0
2;51,5797844;1,13039553;4,11145496;24,8334;0
2;71,4353867;-2,77655649;4,31892014;28,07958;0
2;72,2464676;1,85372317;1,63271141;19,08395;0
2;60,7104225;4,14397573;0,00191973;14,67108;0
2;63,9522057;3,55724478;0,15724957;20,30872;0
2;68,8244095;3,56697989;5,32351589;17,70272;0
2;82,7035141;2,84295034;0,171696916;15,56686;0
2;71,7778244;6,03310537;0,27775839;20,39585;0
2;64,1806259;6,40673208;0,374119908;13,00027;0
2;63,475708;11,2479191;0,492800534;18,2402;0
2;62,7103348;10,8895817;0,056664757;14,17587;0
2;74,3571396;0,020806884;3,65718174;22,96503;0
2;51,2999802;0,365106195;0,051979058;29,1874;0
2;55,2700043;3,13372183;0,268049508;17,74451;0
2;58,2781982;8,82222939;0,162787437;30,24222;0
3;50,0659218;8,81926918;0,137983426;15,90219;0
3;52,8258209;12,5665226;0,130024105;15,97341;0
3;52,310997;10,0130253;0,091835141;14,63669;0
3;34,4487801;9,50206947;0,222021773;13,39263;0
3;44,445591;6,05223989;0,053837411;17,17386;0
3;42,8063087;4,63796377;0,021611929;19,86064;0
3;36,1726837;4,33132315;0,61728394;18,3881;0
3;35,3475609;6,74611807;0,125490949;16,36105;0
3;57,8488312;6,11580801;0,128653541;23,81622;0
3;48,3755379;6,99553823;1,83283091;24,70566;0
3;49,8449669;8,92840004;0,59516573;29,19876;0
3;51,6750488;4,43163443;0,018050935;29,73175;0
3;52,2413635;8,1736393;0,033407018;21,55717;0
3;54,2546654;11,3212223;0,029832104;19,45608;0
3;48,3667679;9,59435463;0,019555749;19,09461;0
3;34,3027496;13,2573795;0,024730267;13,40975;0
3;36,1858788;14,6348515;0,019803096;21,47953;0
3;38,8697586;16,0020695;0,272233784;26,01803;0
3;51,3607559;13,5390568;0,413832963;19,96504;0
3;47,0281792;13,7369328;0,44682458;10,93601;0
3;43,0347862;14,7543278;0,258835703;12,28607;0
3;38,8229294;15,1998844;0,398153841;11,53017;0
3;34,3435097;15,5261173;0,679588139;10,03553;0
3;41,3301048;14,400568;1,0446353;9,13593;0
3;49,1129684;12,9168949;0,688249052;16,8695;0
3;41,5010567;11,1408634;0,025315918;24,63965;0
3;32,6498337;11,674799;0,223820746;19,01536;0
3;45,7124748;12,3576908;0,070674792;20,32015;0
3;38,7044449;13,7110233;3,82340336;19,23227;0
3;57,5813904;10,6400394;0,299490958;12,71552;0
3;47,4633255;13,5786076;0,145528302;18,74082;0
4;46,8819733;6,12764883;0,954748094;22,66628;0
4;35,8890457;12,3006535;0,059901796;14,6706;0
4;46,9242935;12,9706059;0,473216146;22,41017;0
4;55,5483704;14,4998112;0,550404131;21,40112;0
4;45,3882065;16,4265385;7,2898984;15,8717;0
4;59,4841309;11,9865665;1,70887578;14,50965;0
4;54,68993;12,5114689;6,4048624;17,22329;0
4;59,3107109;7,58623648;2,66574693;24,25609;0
4;47,7194901;5,5310607;0,228593156;23,94991;0
4;41,029995;10,1675053;0,024060963;12,79919;0
4;53,6676941;11,6312504;1,35347247;25,6427;0
4;52,5551987;10,5698795;0,089242227;19,47143;0
4;51,3125076;10,7086735;2,88614202;14,30416;0
4;86,0600433;7,47774649;2,10263658;14,62003;0
4;77,0641022;8,60985756;1,91912925;14,4684;0
4;67,0022659;9,77157021;9,01760197;18,60231;0
4;61,3917198;7,3749938;1,88174129;18,69458;0
4;64,8699493;7,95842886;0,066307284;13,29726;0
4;53,1063309;10,7589054;1,20708692;19,716;0
4;58,0173149;10,456934;4,41160297;18,49938;0
4;58,4770393;11,3544559;0,571833491;19,45248;0
4;60,042408;12,1596012;2,83216286;23,76097;0
4;58,4706879;12,2455692;15,8520517;20,11884;0
4;44,2019234;16,191431;3,18325257;28,53916;0
4;62,2827835;11,3219852;8,10519981;17,66338;0
4;40,7569008;17,8011723;0,038865108;15,02336;0
4;36,9722557;21,4593754;0,001777931;14,03724;0
4;39,1911011;21,8654423;0,001159361;16,12547;0
4;38,7481117;21,0623722;0,000642217;14,33268;0
4;33,2458992;21,2737675;0,305231929;9,75466;0
5;36,435009;21,7548466;0,775511146;10,46121;0
5;37,7110443;21,8454227;5,92300606;10,38342;0
5;44,1143227;19,9901981;6,75048685;10,93754;0
5;44,1268425;18,0044498;0,163160726;13,59559;0
5;40,227356;17,9481754;0,019628171;17,65457;0
5;42,7709923;17,5556889;1,10109031;17,3663;0
5;57,1533775;14,1048527;14,7203121;18,48753;0
5;53,5378151;15,2820072;0,002824179;12,75096;0
5;44,7655525;17,7716923;0,001753164;12,30753;0
5;41,7084656;18,5683231;0,000876582;14,53588;0
5;44,3620872;21,8072758;0;13,20738;0
5;39,7114296;22,4147587;0,204698712;15,32588;0
5;70,1039963;15,2482548;19,7600784;27,13527;0
5;64,6286163;12,9486942;7,63482189;24,02193;0
5;68,2579803;12,5139103;0,409176201;14,41943;0
5;54,0721588;14,4446964;6,65767527;14,92459;0
5;53,7080917;12,1576481;5,26264858;31,79238;0
5;49,7922821;14,3885441;0,004352487;15,44481;0
5;48,4392319;17,7907047;0,008736294;10,68952;0
5;43,4629021;20,642786;0,568625391;11,20828;0
5;51,1351662;19,8933964;11,907588;22,16785;0
5;66,9792404;12,6125126;11,701004;15,65989;0
5;69,5333557;16,8890934;3,13408327;12,70271;0
5;61,0238266;18,3792667;22,950882;22,02354;1
5;58,2241821;16,9120121;9,35194874;20,90217;0
5;50,6396141;15,9667912;3,75702906;13,61871;0
5;49,0209618;16,1836185;0,369115144;14,44895;0
5;47,7520523;15,7435551;0,748652339;11,27615;0
5;50,1660614;15,2607365;8,81630421;11,38889;0
5;46,239727;19,8672428;0,812373281;12,5925;0
5;49,0069733;19,8571415;9,94930935;9,30859;0
6;52,6805077;19,009058;3,85422111;13,95378;0
6;59,8419914;20,0629215;0,153012186;13,2665;0
6;44,7282677;23,4586735;1,189140158;19,87102;0
6;43,2888374;21,6866703;2,22526813;18,84716;0
6;63,4040794;16,9073734;5,01642847;16,21162;0
6;41,2025909;18,7433109;0,084182441;11,68446;0
6;48,4213829;22,8084354;0,014073361;13,46862;0
6;44,7650948;25,3914738;0,043958541;16,94433;0
6;40,9383469;24,9238834;1,20323837;18,7317;0
6;44,8745003;22,285059;4,27548885;16,34363;0
6;52,4426537;20,789423;1,58810639;17,35578;0
6;52,3691521;22,0353642;4,53042793;22,55458;0
6;45,2062988;20,2482243;3,51476908;13,14164;0
6;44,9226379;19,6072025;0,021664621;9,93736;0
6;40,6077347;23,077631;0,00040041;10,31825;0
6;39,5201988;25,1043339;0;12,48735;0
6;38,641964;27,1400089;0;12,24659;0
6;45,2737198;26,5595341;0,172186181;10,77266;0
6;43,7587547;26,9953251;0,314070046;10,25643;0
6;41,6463165;27,1501102;0,289028555;8,9377;0
6;38,293335;28,833765;0,371629417;10,56193;0
6;53,1438675;25,3535404;0,377821296;14,92808;0
6;53,5854912;24,6224003;0,997773647;15,8295;0
6;46,1249771;24,9002018;2,89280415;13,9139;0
6;43,1678963;26,2546329;2,53022432;11,95652;0
6;44,4127312;22,5922184;0,059488487;17,6701;0
6;37,5223999;21,6681461;0,004140787;15,14576;0
6;37,7530022;25,4727116;0,040954921;10,25449;0
6;41,2497635;26,7589664;0,042148847;9,68679;0
6;38,4703026;29,3517094;0,148083851;9,62014;0
7;37,273983;29,2982731;0,064754792;10,81837;0
7;39,3486176;29,138422;2,43717718;12,97435;0
7;38,3626671;28,9833012;2,81079888;12,2887;0
7;44,0871239;27,4042301;6,61799192;8,64854;0
7;41,0760841;27,5191288;5,55305862;8,51076;0
7;42,3875008;26,8878727;3,87652612;11,17904;0
7;39,8294563;28,0980778;0,006262251;10,31376;0
7;43,8096046;27,2630558;0,003165866;11,34751;0
7;32,3487854;29,4841862;0,002926265;10,63498;0
7;37,0819702;28,1107121;0,358439296;10,68478;0
7;32,2172928;28,5128727;0,006729375;14,48938;0
7;39,152195;25,6185246;1,41985369;14,34359;0
7;38,4568024;25,7602482;0,173758611;13,39481;0
7;34,9446526;29,3791142;0,000897959;16,19969;0
7;40,3061905;27,4757938;0,069212653;19,73909;0
7;47,8943367;21,8750858;0,004125067;21,71129;0
7;30,931078;24,1811466;0,014779017;19,22662;0
7;34,0919533;23,8648014;0,012464786;16,6195;0
7;23,7000141;29,0575199;0,019398704;14,59103;0
7;29,9481411;28,9498234;0,001651245;12,84907;0
7;33,4482231;28,1544743;1,71054351;16,0845;0
7;51,6240349;21,1465397;9,33234024;22,24141;0
7;56,4283981;22,0769901;5,33678389;25,73497;0
7;58,2945786;21,7015324;18,5466938;18,61786;0
7;56,5612984;22,4562626;1,1128304;9,78671;0
7;53,1470871;22,9901371;0,681449533;11,9055;0
7;50,4106865;24,7237186;0,028961374;13,89395;0
7;39,5120277;28,5598698;0,000665488;11,21634;0
7;35,8240852;29,1776066;2,80463934;15,39203;0
7;43,5017281;26,2844486;0,00220114;16,05435;0
7;47,5502319;24,4279118;0,225419283;17,70496;0
8;43,1066666;25,0823612;0,003936213;15,75532;0
8;39,8167686;26,0014591;0,044304647;10,98836;0
8;39,5379524;27,4415836;0,674566925;9,95072;0
8;40,083477;27,8070316;0,058716163;9,58854;0
8;34,220295;29,2349491;0,000839138;14,73139;0
8;30,8401871;30,9889469;0,006699829;16,09726;0
8;39,6015816;28,0519657;0,001870939;16,18078;0
8;43,6921921;26,1190434;0,006110514;18,91542;0
8;42,5475693;25,135828;0,021725729;19,77445;0
8;42,1069107;23,0475712;0,126093164;20,668;0
8;37,7252159;21,5505009;0,014314737;19,72769;0
8;38,820015;20,1094608;0,006029919;15,0533;0
8;41,2276268;21,3324833;0,08035288;10,68579;0
8;42,6026917;22,3189945;0,385694385;11,05151;0
8;38,9918938;25,1473026;0,002269315;11,42208;0
8;42,2850609;24,9781437;10,356163;12,70839;0
8;38,2050514;25,5323734;0,211668983;16,51448;0
8;35,0349998;26,1704655;0,005978166;17,54758;0
8;33,6579895;26,5760441;0,003150861;17,21127;0
8;27,9443703;29,1550236;0,000969455;12,66845;0
8;28,5494633;29,7949772;0,004376616;10,79567;0
8;26,4079399;30,465601;0,003617228;12,31085;0
8;31,8496933;29,666132;0,080520921;12,83128;0
8;26,234417;30,9411564;0,003032513;14,18632;0
8;25,9549522;29,5444279;0,006171561;14,18147;0
8;33,624321;27,5452213;2,74077749;17,28731;0
8;43,0891304;19,8274479;0,034642149;23,4469;0
8;32,3044472;23,9251347;0,00072265;12,66726;0
8;29,3433247;25,9497318;0,002462915;12,63745;0
8;30,2793655;25,7699833;0,008018716;13,36578;0
8;31,39147;26,7940922;0,471206933;16,40961;0
9;42,5238037;25,1583805;9,90427494;16,3544;0
9;43,5533333;25,1409855;0,009572457;13,02211;0
9;42,0447807;24,3062687;2,22073269;13,23588;0
9;44,358429;23,2467289;2,34810567;12,06404;0
9;45,4724617;22,3476505;8,71979046;11,23928;0
9;59,1364479;19,5749454;4,7616415;15,94263;0
9;36,1832314;21,8459415;0,004467768;16,83499;0
9;33,9050713;23,9602604;0,005011807;15,01578;0
9;37,4285278;24,8492069;0,001333105;15,86519;0
9;32,1617317;24,5549259;1,54561627;12,89655;0
9;40,3982697;23,7467289;3,78814268;11,00917;0
9;37,7781982;22,4441776;1,2719512;13,89968;0
9;56,2689552;19,8200016;63,7584953;22,74975;1
9;57,328434;16,3114262;3,62524533;20,08243;0
9;61,2810631;16,823328;0,362070501;16,43154;0
9;55,3391914;17,3416386;0,007938853;17,74216;0
9;57,779705;19,1137638;0,002571249;12,02666;0
9;56,2375374;19,9922733;0,016352939;8,45561;0
9;55,2077293;18,6874638;4,21493721;13,0158;0
9;66,3800964;11,924036;15,8053474;23,28243;0
9;37,0444794;17,0251713;0,003463751;12,64459;0
9;46,6171913;20,8188114;0,001944783;15,21548;0
9;56,0844803;21,7090397;0,001172241;11,17075;0
9;46,831543;23,4424076;1,93174744;22,87881;0
9;50,4794464;21,2569523;0,205382943;14,88955;0
9;45,1847229;21,7876225;0,033543695;18,85178;0
9;45,6868744;23,0357914;1,68301511;23,27266;0
9;48,3988152;21,6598148;0,607049167;13,61182;0
9;37,6444321;24,2804813;1,28747809;15,36133;0
9;44,2614403;21,8443546;1,35765016;14,52122;0
10;43,833786;23,0546818;4,64991426;14,42223;0
10;63,9634285;17,1074772;29,7725697;12,10247;1
10;61,8142242;17,1648808;0,049733572;9,17942;0
10;54,5518723;18,4796085;0,205123216;11,02603;0
10;56,7077713;18,1789494;0,025198003;12,92074;0
10;49,8145256;20,2072392;0,002157722;12,30486;0
10;53,2773018;17,9469852;7,09526443;18,53412;0
10;44,9316673;13,4182072;0,050226115;19,94621;0
10;50,291748;14,6260014;7,61136532;11,95259;0
10;57,897377;15,0124454;4,744771;11,16153;0
10;69,4296722;13,092432;4,70808172;10,78524;0
10;72,7527161;11,6013432;33,1936569;16,29937;1
10;65,4067154;13,3310184;11,259285;12,42606;0
10;64,4893341;13,5259647;8,75475502;12,44263;0
10;64,6411591;15,6198368;11,4964361;23,12892;0
10;70,3646469;11,6745853;32,3311386;25,88852;1
10;54,3046951;15,3837528;0,286683351;11,0342;0
10;49,8340607;18,4410954;0,001346986;10,37075;0
10;48,3879242;18,3602238;0;10,9194;0
10;45,7143631;18,7398014;0,000280701;10,55256;0
10;48,3864632;16,8835697;0,001623425;12,72715;0
10;56,5366631;15,2994328;0,000522142;12,69239;0
10;63,0717049;14,2919254;0,000673391;15,00376;0
10;56,7930222;14,3082218;0,002643138;10,01716;0
10;54,593399;15,010828;0,002285338;11,22931;0
10;56,9209213;14,4112797;1,35359561;17,36533;0
10;78,946373;9,99611855;25,7664547;33,98751;1
10;57,2194061;10,0518742;20,5183086;21,60474;1
10;74,7567596;6,03078604;5,31229782;14,9803;0
10;63,0986519;6,58056021;0,057195868;12,30067;0
10;56,3785973;11,2107182;6,65235758;20,98481;0
11;73,7240753;9,27697182;9,17254162;28,11708;0
11;59,2156754;12,8350773;0,378076941;17,18251;0
11;50,959259;13,4211369;2,33304119;15,99773;0
11;64,3998871;15,5184879;1,30651128;24,16125;0
11;64,2498627;15,2682133;24,8469772;31,92314;1
11;59,3846169;9,45073891;3,30297065;11,75892;0
11;61,3044701;7,036798;0,35325107;15,24664;0
11;59,2499123;10,0986271;0,389818519;13,08164;0
11;56,2304192;9,41338539;0,216892824;12,69395;0
11;57,3546829;11,6387882;0,466806293;17,1167;0
11;51,5767441;15,3079777;2,08743;25,81235;0
11;65,4478302;10,8044987;2,80007315;15,22627;0
11;59,9331589;8,06307411;3,13781261;14,51894;0
11;72,6022491;6,43197012;0,000926626;21,34594;0
11;67,2139206;6,41951895;0,012631377;14,73749;0
11;73,227356;6,81469107;0,55800277;12,68807;0
11;75,1675644;9,31667519;0,0074482;9,76281;0
11;66,5806656;10,0703068;0,39499107;11,6323;0
11;68,7736359;7,82991934;0,864637852;14,58959;0
11;79,1819687;7,1189208;0,804451406;16,68068;0
11;74,784256;7,52590322;0,04210088;11,22051;0
11;72,1952515;9,20961952;0,401355863;8,35427;0
11;65,9266434;6,35930777;2,97429538;7,20351;0
11;55,0734978;9,1463871;0,049480766;8,4876;0
11;59,7606812;9,2396183;0,051209442;11,43241;0
11;67,1482697;7,12206411;0,030254554;15,5872;0
11;50,689785;11,5136662;1,59370291;22,76075;0
11;70,3303833;7,56392813;52,655056;35,4362;1
11;61,4038811;7,63701773;12,6935797;31,0338;0
11;73,042038;3,03685904;13,6574936;21,08871;0
12;78,1764145;3,97695303;3,73779511;12,57818;0
12;69,0901566;1,96328127;11,0946989;13,28941;0
12;69,6378555;-1,86768186;3,9135251;25,4212;0
12;58,0311928;3,12032461;13,7982483;24,05628;0
12;72,4948349;0,412225336;5,47675037;16,7996;0
12;71,2952042;-1,38046873;3,26298904;14,96508;0
12;78,3854523;-4,4699769;7,70466995;17,17892;0
12;72,8091583;0,365533441;14,1326237;29,85804;0
12;64,8794022;-2,80280161;1,78084731;31,12532;0
12;79,9509125;-2,54779673;22,6751022;16,3956;1
12;66,4230804;-1,54074705;16,4103909;22,56279;0
12;65,6596375;-3,45340586;0,847275972;17,41224;0
12;61,0489044;-0,758306861;1,11520064;18,36747;0
12;65,4574509;2,13094473;7,39277792;25,50223;0
12;57,2563515;3,41823721;19,345644;33,12013;0
12;62,7247429;6,92562246;5,23639297;12,62276;0
12;56,3059387;2,35521841;10,694849;11,46111;0
12;69,6287231;-0,554205298;28,2006702;21,08706;1
12;65,872139;-1,80933225;2,7940433;22,99958;0
12;59,038662;-0,039587401;0,858518183;14,26262;0
12;60,4000435;0,414392084;9,35792923;9,51911;0
12;46,776001;0,722131371;1,5301584;16,22635;0
12;64,1650009;5,67760611;4,73414326;14,67681;0
12;58,9524155;10,6524906;6,67707348;19,80681;0
12;55,7041473;10,5502872;7,92559671;26,00676;0
12;61,6846695;6,3421874;8,89163113;25,56051;0
12;68,1647186;3,7828002;12,0478344;15,91649;0
12;80,7672882;-0,102423094;16,3535118;25,15488;0
12;70,429863;2,49587393;0,00583964;24,10844;0
12;55,9986534;4,76625967;0,003184766;10,65546;0
12;75,4805222;1,28151858;0,001915065;16,36232;0
1;60,0358315;3,42589712;0,043878473;16,92406;0
1;69,0448914;2,29284048;0,079212524;13,03652;0
1;62,8142548;4,65664053;0,129166856;12,21465;0
1;46,4103394;5,66378164;3,74368811;18,58135;0
1;51,0746956;3,95302725;9,78932476;27,38298;0
1;69,2132568;0,924279809;0,289769381;23,96167;0
1;65,5539703;0,763238549;0,389695346;23,26923;0
1;62,5298729;0,510156274;1,4045006;11,86467;0
1;59,2093544;2,81002188;0,152662814;13,09683;0
1;59,0084267;2,2057128;3,02078366;16,6567;0
1;71,9615402;-1,36862791;3,21417403;15,58867;0
1;48,9519997;0,089868166;0,037775978;17,03353;0
1;55,1609459;-1,64606321;5,54098606;21,42836;0
1;62,5222511;2,83669424;19,203701;33,61053;0
1;66,4955521;1,97844851;15,5349321;20,50695;0
1;57,2033348;3,20778799;8,84512138;17,71498;0
1;60,7529106;-0,941259742;11,3823051;16,53954;0
1;69,1358566;-0,061193846;6,74679518;20,39981;0
1;60,1618385;1,35750735;2,92304778;17,63472;0
1;69,460907;5,1204772;12,077323;31,87289;0
1;48,8601265;4,82116079;9,74715424;29,59413;0
1;73,869545;2,36473989;3,4318583;14,83467;0
1;70,6181488;3,77666616;3,97420192;15,93273;0
1;68,252121;0,875146508;26,4038048;23,38747;1
1;62,3595619;0,155419916;2,31567335;28,99838;0
1;80,7967606;-2,29230356;0,014736326;23,99507;0
1;67,047287;0,065911867;0,193996891;14,81386;0
1;71,0853043;-0,07236328;2,46799254;12,19271;0
1;48,0909081;4,95031118;0,509064555;13,97322;0
1;55,2198105;10,3321476;1,49004912;17,66358;0
1;55,2716408;5,81246328;3,35007238;21,43931;0
2;45,4415054;6,38814688;3,84496999;20,00599;0
2;46,6325264;9,08312416;17,760479;38,15976;0
2;70,9611664;-2,53677988;5,55024767;26,12708;0
2;64,7699966;2,34008169;0,223754734;16,94035;0
2;53,2415123;5,96810293;12,9876947;19,23613;0
2;54,7516251;3,62700796;16,019186;22,58884;0
2;61,5589447;1,73864138;1,25053537;17,52959;0
2;63,4005852;0,032464601;4,46679306;25,28132;0
2;65,445961;-4,00479746;14,8963671;17,23176;0
2;55,4649925;0,414300531;0,450263679;10,7159;0
2;56,7173424;2,55007315;3,00817275;20,4275;0
2;54,5179558;3,19869375;19,636652;28,8265;0
2;58,3818932;3,54039907;12,5820103;23,2688;0
2;55,2045403;5,30776358;0,885148346;14,4945;0
2;61,6783028;2,17791128;0,006687517;12,94809;0
2;60,0956078;4,114923;0,013895486;13,78107;0
2;70,0154266;1,5055176;0,378038645;15,71303;0
2;69,7941132;2,01998281;4,72094393;15,35173;0
2;57,7307816;2,88036489;0,677259028;12,21448;0
2;76,195816;2,91640615;0,090332173;11,49852;0
2;67,3079834;4,67540884;2,94198394;18,02467;0
2;57,8485718;4,88311148;1,30900228;14,27461;0
2;42,291832;7,23494864;11,1273832;28,09639;0
2;65,2011566;4,9954772;15,3952446;25,76481;0
2;58,4568481;3,78658438;2,19066143;11,7909;0
2;67,433403;3,73381948;4,76691484;12,20359;0
2;59,6923103;6,70321035;0,743096113;16,35494;0
2;60,9194603;7,05048513;0,062752105;13,41808;0
3;62,1466103;7,39775991;0,015971307;10,44778;0
3;50,8621063;5,14016104;0,016340176;21,70307;0
3;37,7767792;8,30654335;0,034528121;14,26807;0
3;46,0399399;7,25093985;0,002872889;16,19467;0
3;34,8210907;10,2212162;1,05592358;18,71861;0
3;67,0835266;12,2033939;11,2920246;29,80873;0
3;72,7408066;7,74239492;1,14859974;24,78929;0
3;76,5376282;8,13305092;0,821211815;18,95684;0
3;74,9564209;7,07854605;2,07685661;15,87416;0
3;65,6274033;9,13784218;2,12768936;21,22446;0
3;65,3727951;6,08889151;7,53306627;14,26189;0
3;56,2992668;8,65569496;3,98214269;14,25418;0
3;61,0106087;7,20473623;5,44277859;17,69284;0
3;65,0974045;9,5443058;11,2753716;29,16905;0
3;46,5705223;4,38924551;0,915470839;31,85432;0
3;54,5700417;0,098016359;0,366254777;18,8769;0
3;43,4364166;4,03154898;0,918275476;16,02527;0
3;61,3948021;9,81954384;7,5331378;40,60744;0
3;51,2279282;7,1689086;0,885037482;29,0275;0
3;46,7927246;10,8467655;3,59875846;16,81066;0
3;67,0456161;9,43361855;4,68657827;24,71856;0
3;51,8231239;5,24324942;0,007449211;22,02152;0
3;50,2842903;10,3159122;0,157278955;11,79843;0
3;54,2469139;9,0269413;1,27781224;20,87716;0
3;65,5591431;7,82299185;7,99625015;24,9453;0
3;73,0154953;4,09182119;1,31282949;13,24826;0
3;66,9960632;5,09850454;0,739574313;11,3936;0
3;63,7707329;8,46538734;0,074181929;12,58612;0
3;59,6901779;10,8889103;1,86153281;24,41797;0
3;53,793808;15,9587345;4,3287797;23,72204;0
3;60,3569145;8,24306679;7,1432519;26,12666;0
4;74,3014374;6,56899405;0,730456054;17,15502;0
4;70,7750015;7,66875601;8,3457737;19,86112;0
4;80,0397568;3,55843496;0,242175236;12,26928;0
4;62,8437233;8,54461098;0,277899891;12,65543;0
4;72,8147812;7,87838125;3,22049809;22,33766;0
4;62,35290335;8,62525344;0,034494199;14,30365;0
4;51,8910255;9,37212563;6,69398928;28,14339;0
4;71,3412247;7,73101187;0,525003195;17,14711;0
4;60,8702736;9,56517982;0,731317341;18,6513;0
4;56,52071;10,9434757;0,852353096;16,55263;0
4;46,225769;12,5438175;0,377954423;15,33864;0
4;59,5836792;13,9968204;0,326978326;25,04952;0
4;58,186718;11,7169743;0,987164795;13,56726;0
4;42,2491798;12,2159672;0,111310013;15,09009;0
4;40,2255096;11,1646976;0,047910538;16,27994;0
4;41,1829338;11,8858585;0,031776723;14,73692;0
4;36,9726715;14,6277103;0,096031852;12,81514;0
4;41,0674591;16,0690861;0,057271555;13,37505;0
4;38,0974808;16,8122196;0,016313694;13,38285;0
4;40,1834373;15,9059391;0,088835873;13,19877;0
4;45,3312035;15,4499149;1,68097472;12,41841;0
4;48,7597733;14,3061161;10,640604;15,96681;0
4;54,9709015;14,518671;0,347753733;12,06099;0
4;41,1167908;18,6426334;0,197711647;9,52995;0
4;39,1009865;20,6726322;0,103053004;9,2752;0
4;32,0500069;21,5485477;0,357862324;16,15067;0
4;46,6940536;18,180994;3,0089879;24,19824;0
4;46,5493355;18,2152042;0,039012011;19,47424;0
4;39,3467484;21,541254;0,114112705;13,11114;0
4;39,1593933;21,8121586;0,146989211;13,94561;0
5;37,0178108;23,0667057;0,223104373;11,30901;0
5;41,1501579;22,1228886;2,19302106;13,75391;0
5;51,0390511;18,9294682;0,205768555;12,80461;0
5;43,1333923;20,0010929;1,89224207;10,9198;0
5;52,7982407;17,93606;7,0602994;16,54816;0
5;56,3069763;17,3864994;22,8221722;18,61691;1
5;58,4840965;17,2790775;15,43894;13,82046;0
5;52,7756882;17,0621891;7,71053505;11,66704;0
5;58,0621338;17,233057;0,172176629;14,88163;0
5;50,454731;19,0496769;6,18630362;10,57369;0
5;59,5500488;16,1943302;15,1810799;10,35613;0
5;57,2065392;13,1371098;2,36766219;14,95809;0
5;53,9844437;13,1859989;0,320515394;23,14789;0
5;43,304039;16,0903263;0,008032055;13,80957;0
5;46,8574371;17,2022343;0,163135499;12,88392;0
5;40,5976028;22,4947453;9,02961826;21,90497;0
5;55,7260666;16,5080509;7,2074542;23,38051;0
5;44,498951;18,4579105;0,014900793;13,52645;0
5;42,9832573;21,7046757;0,055238131;22,55443;0
5;46,7451019;17,13241;0,158236891;15,77962;0
5;50,8094826;17,17663;10,3932791;14,57932;0
5;54,9091148;15,4502201;26,3458099;16,09731;1
5;70,5507202;16,1098881;21,0500603;21,56519;1
5;56,8442955;15,8088932;7,15077877;16,22318;0
5;58,9627037;12,5560551;7,91516399;17,08105;0
5;61,4948082;11,1550236;5,05460119;17,91209;0
5;55,4749374;13,6988773;0,75057739;20,26186;0
5;52,8862;16,6908817;4,22797489;15,51498;0
5;45,2994041;19,7528629;1,78918755;13,85935;0
5;61,701107;13,4060001;12,5007658;20,16361;0
5;56,7523956;12,4458866;10,1310043;21,00149;0
6;69,9812851;11,778162;14,2177048;13,78497;0
6;65,4683075;14,0406437;1,54299927;11,46249;0
6;57,5783195;13,9952641;1,72074223;12,2685;0
6;58,2285042;16,3112431;1,22277582;12,23392;0
6;62,0806389;15,3982792;1,21965718;9,69838;0
6;54,1866913;18,2611332;1,70614409;9,20822;0
6;56,0490189;17,7330875;3,69550037;12,78228;0
